Dia,ID do Produto,Nome do Produto,Preco Unitario, Quantidade Vendida,Estoque Inicial,Estoque Final,Promocoes,Dia da Semana,Evento Especial,Temperatura
2023-07-16,ID17,Tulipa,21.00,35,1,34,Sim,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID18,Lírio,30.50,55,21,34,Não,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID19,Alstroemeria,25.50,25,-9,34,Sim,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID20,Lisianto,19.00,65,31,34,Não,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID21,Girassol,22.50,45,11,34,Sim,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID22,Orquídea,35.50,35,1,34,Não,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID23,Bromélia,28.50,55,21,34,Sim,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID24,Antúrio,20.50,45,11,34,Não,Domingo,Nenhum,Inverno,Não,5.2
2023-07-16,ID25,Hortênsia,26.00,25,-9,34,Sim,Domingo,Nenhum,Inverno,Não,5.2
2023-07-17,ID26,Mini Rosa,15.50,70,33,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID27,Helicônia,32.50,50,13,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID28,Alpínias,27.50,40,3,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID29,Strelitzia,31.00,60,23,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID30,Bastão do Imperador,20.50,50,13,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID1,Rosa,15.50,50,13,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID2,Tulipa,20.75,40,3,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID3,Lírio,30.00,60,23,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID4,Alstroemeria,25.00,30,-7,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID5,Lisianto,18.50,70,33,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID6,Girassol,22.00,50,13,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID7,Orquídea,35.00,40,3,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID8,Bromélia,28.00,60,23,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID9,Antúrio,20.00,50,13,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID10,Hortênsia,25.50,30,-7,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID11,Mini Rosa,15.00,70,33,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID12,Helicônia,32.00,50,13,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID13,Alpínias,27.00,40,3,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID14,Strelitzia,30.50,60,23,37,Sim,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-17,ID15,Bastão do Imperador,20.00,50,13,37,Não,Segunda-feira,Nenhum,Inverno,Não,5.0
2023-07-18,ID16,Rosa,16.00,45,10,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID17,Tulipa,21.00,35,0,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID18,Lírio,30.50,55,20,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID19,Alstroemeria,25.50,25,-10,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID20,Lisianto,19.00,65,30,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID21,Girassol,22.50,45,10,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID22,Orquídea,35.50,35,0,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID23,Bromélia,28.50,55,20,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID24,Antúrio,20.50,45,10,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID25,Hortênsia,26.00,25,-10,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID26,Mini Rosa,15.50,70,35,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID27,Helicônia,32.50,50,15,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID28,Alpínias,27.50,40,5,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID29,Strelitzia,31.00,60,25,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID30,Bastão do Imperador,20.50,50,15,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID31,Rosa,15.50,50,15,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID32,Tulipa,20.75,40,5,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID33,Lírio,30.00,60,25,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID34,Alstroemeria,25.00,30,-5,35,Sim,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-18,ID35,Lisianto,18.50,70,35,35,Não,Terça-feira,Nenhum,Inverno,Não,4.8
2023-07-19,ID1,Rosa,15.50,50,14,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID2,Tulipa,20.75,40,4,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID3,Lírio,30.00,60,24,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID4,Alstroemeria,25.00,30,-6,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID5,Lisianto,18.50,70,34,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID6,Girassol,22.00,50,14,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID7,Orquídea,35.00,40,4,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID8,Bromélia,28.00,60,24,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID9,Antúrio,20.00,50,14,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID10,Hortênsia,25.50,30,-6,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID11,Mini Rosa,15.00,70,34,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID12,Helicônia,32.00,50,14,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID13,Alpínias,27.00,40,4,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID14,Strelitzia,30.50,60,24,36,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID15,Bastão do Imperador,20.00,50,14,36,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID16,Rosa,16.00,45,11,34,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID17,Tulipa,21.00,35,1,34,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID18,Lírio,30.50,55,21,34,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID19,Alstroemeria,25.50,25,-9,34,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID20,Lisianto,19.00,65,31,34,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID21,Girassol,22.50,45,11,34,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID22,Orquídea,35.50,35,1,34,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID23,Bromélia,28.50,55,21,34,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID24,Antúrio,20.50,45,11,34,Não,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-19,ID25,Hortênsia,26.00,25,-9,34,Sim,Quarta-feira,Nenhum,Inverno,Não,4.6
2023-07-20,ID26,Mini Rosa,15.50,70,33,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID27,Helicônia,32.50,50,13,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID28,Alpínias,27.50,40,3,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID29,Strelitzia,31.00,60,23,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID30,Bastão do Imperador,20.50,50,13,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID1,Rosa,15.50,50,13,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID2,Tulipa,20.75,40,3,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID3,Lírio,30.00,60,23,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID4,Alstroemeria,25.00,30,-7,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID5,Lisianto,18.50,70,33,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID6,Girassol,22.00,50,13,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID7,Orquídea,35.00,40,3,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID8,Bromélia,28.00,60,23,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID9,Antúrio,20.00,50,13,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID10,Hortênsia,25.50,30,-7,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID11,Mini Rosa,15.00,70,33,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID12,Helicônia,32.00,50,13,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID13,Alpínias,27.00,40,3,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID14,Strelitzia,30.50,60,23,37,Sim,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-20,ID15,Bastão do Imperador,20.00,50,13,37,Não,Quinta-feira,Nenhum,Inverno,Não,4.4
2023-07-21,ID16,Rosa,16.00,45,10,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID17,Tulipa,21.00,35,0,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID18,Lírio,30.50,55,20,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID19,Alstroemeria,25.50,25,-10,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID20,Lisianto,19.00,65,30,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID21,Girassol,22.50,45,10,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID22,Orquídea,35.50,35,0,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID23,Bromélia,28.50,55,20,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID24,Antúrio,20.50,45,10,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID25,Hortênsia,26.00,25,-10,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID26,Mini Rosa,15.50,70,35,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID27,Helicônia,32.50,50,15,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID28,Alpínias,27.50,40,5,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID29,Strelitzia,31.00,60,25,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID30,Bastão do Imperador,20.50,50,15,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID31,Rosa,15.50,50,15,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID32,Tulipa,20.75,40,5,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID33,Lírio,30.00,60,25,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID34,Alstroemeria,25.00,30,-5,35,Sim,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-21,ID35,Lisianto,18.50,70,35,35,Não,Sexta-feira,Nenhum,Inverno,Não,4.2
2023-07-22,ID1,Rosa,15.50,50,14,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID2,Tulipa,20.75,40,4,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID3,Lírio,30.00,60,24,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID4,Alstroemeria,25.00,30,-6,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID5,Lisianto,18.50,70,34,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID6,Girassol,22.00,50,14,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID7,Orquídea,35.00,40,4,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID8,Bromélia,28.00,60,24,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID9,Antúrio,20.00,50,14,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID10,Hortênsia,25.50,30,-6,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID11,Mini Rosa,15.00,70,34,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID12,Helicônia,32.00,50,14,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID13,Alpínias,27.00,40,4,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID14,Strelitzia,30.50,60,24,36,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID15,Bastão do Imperador,20.00,50,14,36,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID16,Rosa,16.00,45,11,34,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID17,Tulipa,21.00,35,1,34,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID18,Lírio,30.50,55,21,34,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID19,Alstroemeria,25.50,25,-9,34,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID20,Lisianto,19.00,65,31,34,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID21,Girassol,22.50,45,11,34,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID22,Orquídea,35.50,35,1,34,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID23,Bromélia,28.50,55,21,34,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID24,Antúrio,20.50,45,11,34,Não,Sábado,Nenhum,Inverno,Não,4.0
2023-07-22,ID25,Hortênsia,26.00,25,-9,34,Sim,Sábado,Nenhum,Inverno,Não,4.0
2023-07-23,ID26,Mini Rosa,15.50,70,33,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID27,Helicônia,32.50,50,13,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID28,Alpínias,27.50,40,3,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID29,Strelitzia,31.00,60,23,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID30,Bastão do Imperador,20.50,50,13,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID1,Rosa,15.50,50,13,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID2,Tulipa,20.75,40,3,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID3,Lírio,30.00,60,23,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID4,Alstroemeria,25.00,30,-7,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID5,Lisianto,18.50,70,33,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID6,Girassol,22.00,50,13,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID7,Orquídea,35.00,40,3,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID8,Bromélia,28.00,60,23,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID9,Antúrio,20.00,50,13,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID10,Hortênsia,25.50,30,-7,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID11,Mini Rosa,15.00,70,33,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID12,Helicônia,32.00,50,13,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID13,Alpínias,27.00,40,3,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID14,Strelitzia,30.50,60,23,37,Sim,Domingo,Nenhum,Inverno,Não,3.8
2023-07-23,ID15,Bastão do Imperador,20.00,50,13,37,Não,Domingo,Nenhum,Inverno,Não,3.8
2023-07-24,ID16,Rosa,16.00,45,10,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID17,Tulipa,21.00,35,0,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID18,Lírio,30.50,55,20,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID19,Alstroemeria,25.50,25,-10,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID20,Lisianto,19.00,65,30,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID21,Girassol,22.50,45,10,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID22,Orquídea,35.50,35,0,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID23,Bromélia,28.50,55,20,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID24,Antúrio,20.50,45,10,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID25,Hortênsia,26.00,25,-10,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID26,Mini Rosa,15.50,70,35,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID27,Helicônia,32.50,50,15,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID28,Alpínias,27.50,40,5,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID29,Strelitzia,31.00,60,25,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID30,Bastão do Imperador,20.50,50,15,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID31,Rosa,15.50,50,15,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID32,Tulipa,20.75,40,5,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID33,Lírio,30.00,60,25,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID34,Alstroemeria,25.00,30,-5,35,Sim,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-24,ID35,Lisianto,18.50,70,35,35,Não,Segunda-feira,Nenhum,Inverno,Não,3.6
2023-07-25,ID1,Rosa,15.50,50,14,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID2,Tulipa,20.75,40,4,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID3,Lírio,30.00,60,24,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID4,Alstroemeria,25.00,30,-6,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID5,Lisianto,18.50,70,34,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID6,Girassol,22.00,50,14,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID7,Orquídea,35.00,40,4,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID8,Bromélia,28.00,60,24,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID9,Antúrio,20.00,50,14,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID10,Hortênsia,25.50,30,-6,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID11,Mini Rosa,15.00,70,34,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID12,Helicônia,32.00,50,14,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID13,Alpínias,27.00,40,4,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID14,Strelitzia,30.50,60,24,36,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID15,Bastão do Imperador,20.00,50,14,36,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID16,Rosa,16.00,45,11,34,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID17,Tulipa,21.00,35,1,34,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID18,Lírio,30.50,55,21,34,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID19,Alstroemeria,25.50,25,-9,34,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID20,Lisianto,19.00,65,31,34,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID21,Girassol,22.50,45,11,34,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID22,Orquídea,35.50,35,1,34,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID23,Bromélia,28.50,55,21,34,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID24,Antúrio,20.50,45,11,34,Não,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-25,ID25,Hortênsia,26.00,25,-9,34,Sim,Terça-feira,Nenhum,Inverno,Não,3.4
2023-07-26,ID26,Mini Rosa,15.50,70,33,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID27,Helicônia,32.50,50,13,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID28,Alpínias,27.50,40,3,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID29,Strelitzia,31.00,60,23,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID30,Bastão do Imperador,20.50,50,13,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID1,Rosa,15.50,50,13,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID2,Tulipa,20.75,40,3,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID3,Lírio,30.00,60,23,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID4,Alstroemeria,25.00,30,-7,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID5,Lisianto,18.50,70,33,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID6,Girassol,22.00,50,13,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID7,Orquídea,35.00,40,3,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID8,Bromélia,28.00,60,23,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID9,Antúrio,20.00,50,13,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID10,Hortênsia,25.50,30,-7,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID11,Mini Rosa,15.00,70,33,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID12,Helicônia,32.00,50,13,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID13,Alpínias,27.00,40,3,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID14,Strelitzia,30.50,60,23,37,Sim,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-26,ID15,Bastão do Imperador,20.00,50,13,37,Não,Quarta-feira,Nenhum,Inverno,Não,3.2
2023-07-27,ID16,Rosa,16.00,45,10,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID17,Tulipa,21.00,35,0,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID18,Lírio,30.50,55,20,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID19,Alstroemeria,25.50,25,-10,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID20,Lisianto,19.00,65,30,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID21,Girassol,22.50,45,10,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID22,Orquídea,35.50,35,0,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID23,Bromélia,28.50,55,20,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID24,Antúrio,20.50,45,10,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID25,Hortênsia,26.00,25,-10,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID26,Mini Rosa,15.50,70,35,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID27,Helicônia,32.50,50,15,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID28,Alpínias,27.50,40,5,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID29,Strelitzia,31.00,60,25,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID30,Bastão do Imperador,20.50,50,15,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID31,Rosa,15.50,50,15,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID32,Tulipa,20.75,40,5,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID33,Lírio,30.00,60,25,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID34,Alstroemeria,25.00,30,-5,35,Sim,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-27,ID35,Lisianto,18.50,70,35,35,Não,Quinta-feira,Nenhum,Inverno,Não,3.0
2023-07-28,ID1,Rosa,15.50,50,14,36,Não,Sexta-feira,Nenhum,Inverno,Não,2.8
2023-07-28,ID2,Tulipa,20.75,40,4,36,Sim,Sexta-feira,Nenhum,Inverno,Não,2.8
2023-07-28,ID3,Lírio,30.00,60,24,36,Não,Sexta-feira,Nenhum,Inverno,Não,2.8
